   7.7428285e-01	  -2.8787879e-01	
   7.8787879e-01	  -2.6370562e-01	
   7.9968413e-01	  -2.4747475e-01	
   8.2287697e-01	  -2.0707071e-01	
   8.2828283e-01	  -1.9692697e-01	
   8.4902243e-01	  -1.6666667e-01	
   8.6804904e-01	  -1.2626263e-01	
   8.6868687e-01	  -1.2501576e-01	
   8.9432720e-01	  -8.5858586e-02	
   9.0909091e-01	  -5.2511037e-02	
   9.1387807e-01	  -4.5454545e-02	
   9.3724807e-01	  -5.0505051e-03	
   9.4949495e-01	   2.3925520e-02	
   9.5704747e-01	   3.5353535e-02	
   9.7800766e-01	   7.5757576e-02	
   9.8989899e-01	   1.0494481e-01	
   9.9721757e-01	   1.1616162e-01	
   1.0174501e+00	   1.5656566e-01	
   1.0303030e+00	   1.9022619e-01	
   1.0345803e+00	   1.9696970e-01	
   1.0557529e+00	   2.3737374e-01	
   1.0696497e+00	   2.7777778e-01	
   1.0707071e+00	   2.8044339e-01	
   1.0917426e+00	   3.1818182e-01	
   1.1059405e+00	   3.5858586e-01	
   1.1111111e+00	   3.7220623e-01	
   1.1261567e+00	   3.9898990e-01	
   1.1417475e+00	   4.3939394e-01	
   1.1515152e+00	   4.6735700e-01	
   1.1585206e+00	   4.7979798e-01	
   1.1757179e+00	   5.2020202e-01	
   1.1880094e+00	   5.6060606e-01	
   1.1919192e+00	   5.7088127e-01	
   1.2069503e+00	   6.0101010e-01	
   1.2204378e+00	   6.4141414e-01	
   1.2323232e+00	   6.7652795e-01	
   1.2351847e+00	   6.8181818e-01	
   1.2527103e+00	   7.2222222e-01	
   1.2641729e+00	   7.6262626e-01	
   1.2727273e+00	   7.8694347e-01	
   1.2803242e+00	   8.0303030e-01	
   1.2933174e+00	   8.4343434e-01	
   1.3033086e+00	   8.8383838e-01	
   1.3131313e+00	   9.0533851e-01	
   1.3214571e+00	   9.2424242e-01	
   1.3337505e+00	   9.6464646e-01	
   1.3438182e+00	   1.0050505e+00	
   1.3535354e+00	   1.0220898e+00	
   1.3627729e+00	   1.0454545e+00	
   1.3692319e+00	   1.0858586e+00	
   1.3679057e+00	   1.1262626e+00	
   1.3535354e+00	   1.1387553e+00	
   1.3474888e+00	   1.1262626e+00	
   1.3357493e+00	   1.0858586e+00	
   1.3131313e+00	   1.0532789e+00	
   1.3089964e+00	   1.0454545e+00	
   1.2954707e+00	   1.0050505e+00	
   1.2829098e+00	   9.6464646e-01	
   1.2727273e+00	   9.5186780e-01	
   1.2596351e+00	   9.2424242e-01	
   1.2468398e+00	   8.8383838e-01	
   1.2323232e+00	   8.6055126e-01	
   1.2220327e+00	   8.4343434e-01	
   1.2059626e+00	   8.0303030e-01	
   1.1919192e+00	   7.7655962e-01	
   1.1832242e+00	   7.6262626e-01	
   1.1672596e+00	   7.2222222e-01	
   1.1515152e+00	   6.8365045e-01	
   1.1503002e+00	   6.8181818e-01	
   1.1299003e+00	   6.4141414e-01	
   1.1150349e+00	   6.0101010e-01	
   1.1111111e+00	   5.9430865e-01	
   1.0904622e+00	   5.6060606e-01	
   1.0741380e+00	   5.2020202e-01	
   1.0707071e+00	   5.1406940e-01	
   1.0496463e+00	   4.7979798e-01	
   1.0325628e+00	   4.3939394e-01	
   1.0303030e+00	   4.3476695e-01	
   1.0098492e+00	   3.9898990e-01	
   9.9187895e-01	   3.5858586e-01	
   9.8989899e-01	   3.5439073e-01	
   9.6803144e-01	   3.1818182e-01	
   9.5014189e-01	   2.7777778e-01	
   9.4949495e-01	   2.7657902e-01	
   9.2354897e-01	   2.3737374e-01	
   9.0909091e-01	   2.0694074e-01	
   9.0160634e-01	   1.9696970e-01	
   8.7847272e-01	   1.5656566e-01	
   8.6868687e-01	   1.3778838e-01	
   8.5271976e-01	   1.1616162e-01	
   8.3242486e-01	   7.5757576e-02	
   8.2828283e-01	   6.8535683e-02	
   8.0390715e-01	   3.5353535e-02	
   7.8787879e-01	   5.2826875e-03	
   7.7944137e-01	  -5.0505051e-03	
   7.5367956e-01	  -4.5454545e-02	
   7.4747475e-01	  -5.5326995e-02	
   7.2332227e-01	  -8.5858586e-02	
   7.0707071e-01	  -1.1188422e-01	
   6.9496183e-01	  -1.2626263e-01	
   6.6827461e-01	  -1.6666667e-01	
   6.6666667e-01	  -1.6894661e-01	
   6.3486587e-01	  -2.0707071e-01	
   6.2626263e-01	  -2.1874251e-01	
   6.0094572e-01	  -2.4747475e-01	
   5.8585859e-01	  -2.6631726e-01	
   5.6585757e-01	  -2.8787879e-01	
   5.4545455e-01	  -3.1122629e-01	
   5.2874556e-01	  -3.2828283e-01	
   5.0505051e-01	  -3.5321562e-01	
   4.8908196e-01	  -3.6868687e-01	
   4.6464646e-01	  -3.9189347e-01	
   4.4583007e-01	  -4.0909091e-01	
   4.2424242e-01	  -4.2712281e-01	
   3.9770972e-01	  -4.4949495e-01	
   3.8383838e-01	  -4.5983278e-01	
   3.4470092e-01	  -4.8989899e-01	
   3.4343434e-01	  -4.9076654e-01	
   3.0303030e-01	  -5.1379093e-01	
   2.7766610e-01	  -5.3030303e-01	
   2.6262626e-01	  -5.3792858e-01	
   2.2222222e-01	  -5.5607872e-01	
   1.9160538e-01	  -5.7070707e-01	
   1.8181818e-01	  -5.7404351e-01	
   1.4141414e-01	  -5.8444030e-01	
   1.0101010e-01	  -5.9300803e-01	
   6.0606061e-02	  -5.9915713e-01	
   2.0202020e-02	  -6.0200872e-01	
  -2.0202020e-02	  -6.0105697e-01	
  -6.0606061e-02	  -5.9654128e-01	
  -1.0101010e-01	  -5.8923805e-01	
  -1.4141414e-01	  -5.7990410e-01	
  -1.7378539e-01	  -5.7070707e-01	
  -1.8181818e-01	  -5.6718494e-01	
  -2.2222222e-01	  -5.4787478e-01	
  -2.6262626e-01	  -5.3042972e-01	
  -2.6285693e-01	  -5.3030303e-01	
  -3.0303030e-01	  -5.0371483e-01	
  -3.2574279e-01	  -4.8989899e-01	
  -3.4343434e-01	  -4.7660177e-01	
  -3.8343595e-01	  -4.4949495e-01	
  -3.8383838e-01	  -4.4916098e-01	
  -4.2424242e-01	  -4.1441705e-01	
  -4.3022610e-01	  -4.0909091e-01	
  -4.6464646e-01	  -3.7681400e-01	
  -4.7285198e-01	  -3.6868687e-01	
  -5.0505051e-01	  -3.3646428e-01	
  -5.1254331e-01	  -3.2828283e-01	
  -5.4545455e-01	  -2.9365236e-01	
  -5.5035627e-01	  -2.8787879e-01	
  -5.8585859e-01	  -2.4842448e-01	
  -5.8661572e-01	  -2.4747475e-01	
  -6.1662082e-01	  -2.0707071e-01	
  -6.2626263e-01	  -1.9604146e-01	
  -6.4616888e-01	  -1.6666667e-01	
  -6.6666667e-01	  -1.4225713e-01	
  -6.7716163e-01	  -1.2626263e-01	
  -7.0707071e-01	  -8.8748842e-02	
  -7.0897118e-01	  -8.5858586e-02	
  -7.3340792e-01	  -4.5454545e-02	
  -7.4747475e-01	  -2.8024471e-02	
  -7.6072436e-01	  -5.0505051e-03	
  -7.8787879e-01	   3.1370872e-02	
  -7.9029363e-01	   3.5353535e-02	
  -8.1178663e-01	   7.5757576e-02	
  -8.2828283e-01	   9.7571481e-02	
  -8.3840946e-01	   1.1616162e-01	
  -8.6297254e-01	   1.5656566e-01	
  -8.6868687e-01	   1.6419409e-01	
  -8.8423211e-01	   1.9696970e-01	
  -9.0909091e-01	   2.3514389e-01	
  -9.1028213e-01	   2.3737374e-01	
  -9.2839889e-01	   2.7777778e-01	
  -9.4949495e-01	   3.0944203e-01	
  -9.5390847e-01	   3.1818182e-01	
  -9.7270238e-01	   3.5858586e-01	
  -9.8989899e-01	   3.8597562e-01	
  -9.9588305e-01	   3.9898990e-01	
  -1.0143960e+00	   4.3939394e-01	
  -1.0303030e+00	   4.6631278e-01	
  -1.0364972e+00	   4.7979798e-01	
  -1.0540341e+00	   5.2020202e-01	
  -1.0707071e+00	   5.4748380e-01	
  -1.0774336e+00	   5.6060606e-01	
  -1.0935914e+00	   6.0101010e-01	
  -1.1111111e+00	   6.2992804e-01	
  -1.1173175e+00	   6.4141414e-01	
  -1.1316820e+00	   6.8181818e-01	
  -1.1515152e+00	   7.1901178e-01	
  -1.1534365e+00	   7.2222222e-01	
  -1.1691271e+00	   7.6262626e-01	
  -1.1867717e+00	   8.0303030e-01	
  -1.1919192e+00	   8.1130239e-01	
  -1.2082150e+00	   8.4343434e-01	
  -1.2245722e+00	   8.8383838e-01	
  -1.2323232e+00	   8.9729834e-01	
  -1.2482854e+00	   9.2424242e-01	
  -1.2615640e+00	   9.6464646e-01	
  -1.2727273e+00	   9.8826402e-01	
  -1.2849943e+00	   1.0050505e+00	
  -1.2976094e+00	   1.0454545e+00	
  -1.3124342e+00	   1.0858586e+00	
  -1.3131313e+00	   1.0871704e+00	
  -1.3388276e+00	   1.1262626e+00	
  -1.3502244e+00	   1.1666667e+00	
  -1.3535354e+00	   1.1740791e+00	
  -1.3627956e+00	   1.1666667e+00	
  -1.3676054e+00	   1.1262626e+00	
  -1.3620136e+00	   1.0858586e+00	
  -1.3535354e+00	   1.0614467e+00	
  -1.3440273e+00	   1.0454545e+00	
  -1.3337091e+00	   1.0050505e+00	
  -1.3230131e+00	   9.6464646e-01	
  -1.3131313e+00	   9.4154287e-01	
  -1.3041892e+00	   9.2424242e-01	
  -1.2938593e+00	   8.8383838e-01	
  -1.2816884e+00	   8.4343434e-01	
  -1.2727273e+00	   8.2343984e-01	
  -1.2651720e+00	   8.0303030e-01	
  -1.2541582e+00	   7.6262626e-01	
  -1.2391360e+00	   7.2222222e-01	
  -1.2323232e+00	   7.0870971e-01	
  -1.2228879e+00	   6.8181818e-01	
  -1.2107223e+00	   6.4141414e-01	
  -1.1919260e+00	   6.0101010e-01	
  -1.1919192e+00	   6.0099766e-01	
  -1.1788985e+00	   5.6060606e-01	
  -1.1640388e+00	   5.2020202e-01	
  -1.1515152e+00	   4.9668350e-01	
  -1.1452263e+00	   4.7979798e-01	
  -1.1314572e+00	   4.3939394e-01	
  -1.1111111e+00	   4.0026165e-01	
  -1.1106081e+00	   3.9898990e-01	
  -1.0975607e+00	   3.5858586e-01	
  -1.0797113e+00	   3.1818182e-01	
  -1.0707071e+00	   3.0256393e-01	
  -1.0621042e+00	   2.7777778e-01	
  -1.0453580e+00	   2.3737374e-01	
  -1.0303030e+00	   2.1226431e-01	
  -1.0241009e+00	   1.9696970e-01	
  -1.0074512e+00	   1.5656566e-01	
  -9.8989899e-01	   1.2831541e-01	
  -9.8465301e-01	   1.1616162e-01	
  -9.6805735e-01	   7.5757576e-02	
  -9.4949495e-01	   4.6080442e-02	
  -9.4482105e-01	   3.5353535e-02	
  -9.2722777e-01	  -5.0505051e-03	
  -9.0909091e-01	  -3.3137761e-02	
  -9.0339206e-01	  -4.5454545e-02	
  -8.8366560e-01	  -8.5858586e-02	
  -8.6868687e-01	  -1.0804636e-01	
  -8.5978985e-01	  -1.2626263e-01	
  -8.3646514e-01	  -1.6666667e-01	
  -8.2828283e-01	  -1.7836732e-01	
  -8.1370954e-01	  -2.0707071e-01	
  -7.8787879e-01	  -2.4418879e-01	
  -7.8599934e-01	  -2.4747475e-01	
  -7.6342335e-01	  -2.8787879e-01	
  -7.4747475e-01	  -3.0944055e-01	
  -7.3627429e-01	  -3.2828283e-01	
  -7.0707071e-01	  -3.6741786e-01	
  -7.0623804e-01	  -3.6868687e-01	
  -6.8053168e-01	  -4.0909091e-01	
  -6.6666667e-01	  -4.2652713e-01	
  -6.5066452e-01	  -4.4949495e-01	
  -6.2626263e-01	  -4.7918738e-01	
  -6.1798856e-01	  -4.8989899e-01	
  -5.8585859e-01	  -5.2740695e-01	
  -5.8339937e-01	  -5.3030303e-01	
  -5.4817614e-01	  -5.7070707e-01	
  -5.4545455e-01	  -5.7369524e-01	
  -5.1088098e-01	  -6.1111111e-01	
  -5.0505051e-01	  -6.1716261e-01	
  -4.6933724e-01	  -6.5151515e-01	
  -4.6464646e-01	  -6.5609095e-01	
  -4.2424242e-01	  -6.9105836e-01	
  -4.2313575e-01	  -6.9191919e-01	
  -3.8383838e-01	  -7.2519720e-01	
  -3.7347092e-01	  -7.3232323e-01	
  -3.4343434e-01	  -7.5595373e-01	
  -3.1538956e-01	  -7.7272727e-01	
  -3.0303030e-01	  -7.8165563e-01	
  -2.6262626e-01	  -8.0491109e-01	
  -2.4367233e-01	  -8.1313131e-01	
  -2.2222222e-01	  -8.2525343e-01	
  -1.8181818e-01	  -8.4183934e-01	
  -1.4141414e-01	  -8.5288694e-01	
  -1.3825282e-01	  -8.5353535e-01	
   3.0203493e-01	   1.7700000e+02	
  -1.9780458e-01	   6.4141414e-01	
  -1.8181818e-01	   6.3353694e-01	
  -1.4141414e-01	   6.1958685e-01	
  -1.0101010e-01	   6.1089549e-01	
  -6.0606061e-02	   6.0568570e-01	
  -2.0202020e-02	   6.0354542e-01	
   2.0202020e-02	   6.0435501e-01	
   6.0606061e-02	   6.0798952e-01	
   1.0101010e-01	   6.1451760e-01	
   1.4141414e-01	   6.2484582e-01	
   1.8019223e-01	   6.4141414e-01	
   1.8181818e-01	   6.4192395e-01	
   2.2222222e-01	   6.5680114e-01	
   2.6262626e-01	   6.8040026e-01	
   2.6462960e-01	   6.8181818e-01	
   3.0303030e-01	   7.0225496e-01	
   3.2979724e-01	   7.2222222e-01	
   3.4343434e-01	   7.3116491e-01	
   3.8209593e-01	   7.6262626e-01	
   3.8383838e-01	   7.6400897e-01	
   4.2424242e-01	   7.9867598e-01	
   4.2872329e-01	   8.0303030e-01	
   4.6464646e-01	   8.3702917e-01	
   4.7104951e-01	   8.4343434e-01	
   5.0505051e-01	   8.7869492e-01	
   5.0999226e-01	   8.8383838e-01	
   5.4516781e-01	   9.2424242e-01	
   5.4545455e-01	   9.2457092e-01	
   5.7983022e-01	   9.6464646e-01	
   5.8585859e-01	   9.7212096e-01	
   6.1290280e-01	   1.0050505e+00	
   6.2626263e-01	   1.0233856e+00	
   6.4396261e-01	   1.0454545e+00	
   6.6666667e-01	   1.0792523e+00	
   6.7193720e-01	   1.0858586e+00	
   6.9882087e-01	   1.1262626e+00	
   7.0707071e-01	   1.1390227e+00	
   7.2597957e-01	   1.1666667e+00	
   7.4747475e-01	   1.2062702e+00	
   7.4803143e-01	   1.2070707e+00	
   7.7067752e-01	   1.2474747e+00	
   7.8787879e-01	   1.2774118e+00	
   7.9492071e-01	   1.2878788e+00	
   8.1639805e-01	   1.3282828e+00	
   8.2828283e-01	   1.3473259e+00	
   8.4134334e-01	   1.3686869e+00	
   8.5908903e-01	   1.4090909e+00	
   8.6868687e-01	   1.4261550e+00	
   8.7967106e-01	   1.4494949e+00	
   8.9165584e-01	   1.4898990e+00	
   9.0909091e-01	   1.5231579e+00	
   9.1199502e-01	   1.5303030e+00	
   9.1616217e-01	   1.5707071e+00	
   9.0909091e-01	   1.5848905e+00	
   9.0071441e-01	   1.5707071e+00	
   8.6868687e-01	   1.5389389e+00	
   8.6222858e-01	   1.5303030e+00	
   8.2828283e-01	   1.4909099e+00	
   8.2751716e-01	   1.4898990e+00	
   7.9934352e-01	   1.4494949e+00	
   7.8787879e-01	   1.4355208e+00	
   7.6953245e-01	   1.4090909e+00	
   7.4747475e-01	   1.3782515e+00	
   7.4008315e-01	   1.3686869e+00	
   7.0980240e-01	   1.3282828e+00	
   7.0707071e-01	   1.3251953e+00	
   6.7479736e-01	   1.2878788e+00	
   6.6666667e-01	   1.2789933e+00	
   6.3836488e-01	   1.2474747e+00	
   6.2626263e-01	   1.2341982e+00	
   6.0150269e-01	   1.2070707e+00	
   5.8585859e-01	   1.1901583e+00	
   5.6273788e-01	   1.1666667e+00	
   5.4545455e-01	   1.1498361e+00	
   5.1943631e-01	   1.1262626e+00	
   5.0505051e-01	   1.1139735e+00	
   4.7229695e-01	   1.0858586e+00	
   4.6464646e-01	   1.0796767e+00	
   4.2506086e-01	   1.0454545e+00	
   4.2424242e-01	   1.0448054e+00	
   3.8383838e-01	   1.0139229e+00	
   3.7219403e-01	   1.0050505e+00	
   3.4343434e-01	   9.8704590e-01	
   3.0859045e-01	   9.6464646e-01	
   3.0303030e-01	   9.6177378e-01	
   2.6262626e-01	   9.4352283e-01	
   2.2442433e-01	   9.2424242e-01	
   2.2222222e-01	   9.2332345e-01	
   1.8181818e-01	   9.0918095e-01	
   1.4141414e-01	   8.9647560e-01	
   1.0101010e-01	   8.8540845e-01	
   9.3313073e-02	   8.8383838e-01	
   6.0606061e-02	   8.7955810e-01	
   2.0202020e-02	   8.7644493e-01	
  -2.0202020e-02	   8.7575686e-01	
  -6.0606061e-02	   8.7786825e-01	
  -1.0101010e-01	   8.8264007e-01	
  -1.0753749e-01	   8.8383838e-01	
  -1.4141414e-01	   8.9296581e-01	
  -1.8181818e-01	   9.0538457e-01	
  -2.2222222e-01	   9.1877741e-01	
  -2.3606936e-01	   9.2424242e-01	
  -2.6262626e-01	   9.3760492e-01	
  -3.0303030e-01	   9.5728579e-01	
  -3.1729961e-01	   9.6464646e-01	
  -3.4343434e-01	   9.8131944e-01	
  -3.8383838e-01	   1.0047713e+00	
  -3.8425087e-01	   1.0050505e+00	
  -4.2424242e-01	   1.0354281e+00	
  -4.3745552e-01	   1.0454545e+00	
  -4.6464646e-01	   1.0680179e+00	
  -4.8643326e-01	   1.0858586e+00	
  -5.0505051e-01	   1.1024892e+00	
  -5.3184573e-01	   1.1262626e+00	
  -5.4545455e-01	   1.1393180e+00	
  -5.7314109e-01	   1.1666667e+00	
  -5.8585859e-01	   1.1796698e+00	
  -6.1096851e-01	   1.2070707e+00	
  -6.2626263e-01	   1.2235185e+00	
  -6.4720112e-01	   1.2474747e+00	
  -6.6666667e-01	   1.2691801e+00	
  -6.8311930e-01	   1.2878788e+00	
  -7.0707071e-01	   1.3154783e+00	
  -7.1864857e-01	   1.3282828e+00	
  -7.4747475e-01	   1.3633292e+00	
  -7.5243623e-01	   1.3686869e+00	
  -7.8248489e-01	   1.4090909e+00	
  -7.8787879e-01	   1.4163133e+00	
  -8.1194195e-01	   1.4494949e+00	
  -8.2828283e-01	   1.4733916e+00	
  -8.4145061e-01	   1.4898990e+00	
  -8.6799768e-01	   1.5303030e+00	
  -8.6868687e-01	   1.5312813e+00	
  -9.0153194e-01	   1.5707071e+00	
  -9.0909091e-01	   1.5814213e+00	
  -9.3165847e-01	   1.5707071e+00	
  -9.2582230e-01	   1.5303030e+00	
  -9.1327774e-01	   1.4898990e+00	
  -9.0909091e-01	   1.4823095e+00	
  -8.8996441e-01	   1.4494949e+00	
  -8.7229461e-01	   1.4090909e+00	
  -8.6868687e-01	   1.4028964e+00	
  -8.4968190e-01	   1.3686869e+00	
  -8.3003203e-01	   1.3282828e+00	
  -8.2828283e-01	   1.3255773e+00	
  -8.0766323e-01	   1.2878788e+00	
  -7.8787879e-01	   1.2535091e+00	
  -7.8428701e-01	   1.2474747e+00	
  -7.6322488e-01	   1.2070707e+00	
  -7.4747475e-01	   1.1825681e+00	
  -7.3819085e-01	   1.1666667e+00	
  -7.1387834e-01	   1.1262626e+00	
  -7.0707071e-01	   1.1173062e+00	
  -6.8705178e-01	   1.0858586e+00	
  -6.6666667e-01	   1.0589998e+00	
  -6.5729277e-01	   1.0454545e+00	
  -6.2663362e-01	   1.0050505e+00	
  -6.2626263e-01	   1.0046088e+00	
  -5.9719269e-01	   9.6464646e-01	
  -5.8585859e-01	   9.5145232e-01	
  -5.6394140e-01	   9.2424242e-01	
  -5.4545455e-01	   9.0354734e-01	
  -5.2813981e-01	   8.8383838e-01	
  -5.0505051e-01	   8.5941437e-01	
  -4.8947869e-01	   8.4343434e-01	
  -4.6464646e-01	   8.1875701e-01	
  -4.4727159e-01	   8.0303030e-01	
  -4.2424242e-01	   7.8158248e-01	
  -4.0030278e-01	   7.6262626e-01	
  -3.8383838e-01	   7.4846028e-01	
  -3.4482475e-01	   7.2222222e-01	
  -3.4343434e-01	   7.2111289e-01	
  -3.0303030e-01	   6.9281079e-01	
  -2.8227492e-01	   6.8181818e-01	
  -2.6262626e-01	   6.6882840e-01	
  -2.2222222e-01	   6.4992008e-01	
  -1.9780458e-01	   6.4141414e-01	
   3.0203493e-01	   5.0000000e+00	
   1.3935011e+00	   1.2070707e+00	
   1.3939394e+00	   1.1986183e+00	
   1.3944658e+00	   1.2070707e+00	
   1.3939394e+00	   1.2085528e+00	
   1.3935011e+00	   1.2070707e+00	
   3.0203493e-01	   5.0000000e+00	
  -9.5088854e-01	   1.6111111e+00	
  -9.4949495e-01	   1.6028657e+00	
  -9.4674157e-01	   1.6111111e+00	
  -9.4949495e-01	   1.6151940e+00	
  -9.5088854e-01	   1.6111111e+00	
   4.5305240e-01	   2.8100000e+02	
  -1.8964721e-01	  -8.1313131e-01	
  -1.8181818e-01	  -8.1681096e-01	
  -1.4141414e-01	  -8.3137880e-01	
  -1.0101010e-01	  -8.4092704e-01	
  -6.0606061e-02	  -8.4698671e-01	
  -2.0202020e-02	  -8.5019530e-01	
   2.0202020e-02	  -8.5071639e-01	
   6.0606061e-02	  -8.4850244e-01	
   1.0101010e-01	  -8.4338242e-01	
   1.4141414e-01	  -8.3491262e-01	
   1.8181818e-01	  -8.2200864e-01	
   2.0194121e-01	  -8.1313131e-01	
   2.2222222e-01	  -8.0605195e-01	
   2.6262626e-01	  -7.8792560e-01	
   2.8751367e-01	  -7.7272727e-01	
   3.0303030e-01	  -7.6477369e-01	
   3.4343434e-01	  -7.3892118e-01	
   3.5201444e-01	  -7.3232323e-01	
   3.8383838e-01	  -7.1100832e-01	
   4.0697619e-01	  -6.9191919e-01	
   4.2424242e-01	  -6.7879127e-01	
   4.5496305e-01	  -6.5151515e-01	
   4.6464646e-01	  -6.4325404e-01	
   4.9807048e-01	  -6.1111111e-01	
   5.0505051e-01	  -6.0450064e-01	
   5.3775260e-01	  -5.7070707e-01	
   5.4545455e-01	  -5.6265028e-01	
   5.7494396e-01	  -5.3030303e-01	
   5.8585859e-01	  -5.1777076e-01	
   6.0994962e-01	  -4.8989899e-01	
   6.2626263e-01	  -4.6936126e-01	
   6.4260225e-01	  -4.4949495e-01	
   6.6666667e-01	  -4.1602118e-01	
   6.7215632e-01	  -4.0909091e-01	
   7.0116432e-01	  -3.6868687e-01	
   7.0707071e-01	  -3.6003816e-01	
   7.3073887e-01	  -3.2828283e-01	
   7.4747475e-01	  -3.0133537e-01	
   7.5736874e-01	  -2.8787879e-01	
   7.8235049e-01	  -2.4747475e-01	
   7.8787879e-01	  -2.3831018e-01	
   8.0925353e-01	  -2.0707071e-01	
   8.2828283e-01	  -1.7136346e-01	
   8.3150188e-01	  -1.6666667e-01	
   8.5615076e-01	  -1.2626263e-01	
   8.6868687e-01	  -1.0175614e-01	
   8.7909668e-01	  -8.5858586e-02	
   9.0026250e-01	  -4.5454545e-02	
   9.0909091e-01	  -2.7854221e-02	
   9.2337674e-01	  -5.0505051e-03	
   9.4248527e-01	   3.5353535e-02	
   9.4949495e-01	   4.9995745e-02	
   9.6472602e-01	   7.5757576e-02	
   9.8286961e-01	   1.1616162e-01	
   9.8989899e-01	   1.3169941e-01	
   1.0040087e+00	   1.5656566e-01	
   1.0217959e+00	   1.9696970e-01	
   1.0303030e+00	   2.1671598e-01	
   1.0419645e+00	   2.3737374e-01	
   1.0588075e+00	   2.7777778e-01	
   1.0707071e+00	   3.0777547e-01	
   1.0765076e+00	   3.1818182e-01	
   1.0941173e+00	   3.5858586e-01	
   1.1092758e+00	   3.9898990e-01	
   1.1111111e+00	   4.0263191e-01	
   1.1290525e+00	   4.3939394e-01	
   1.1429371e+00	   4.7979798e-01	
   1.1515152e+00	   4.9910438e-01	
   1.1616359e+00	   5.2020202e-01	
   1.1748301e+00	   5.6060606e-01	
   1.1892901e+00	   6.0101010e-01	
   1.1919192e+00	   6.0551001e-01	
   1.2064467e+00	   6.4141414e-01	
   1.2182408e+00	   6.8181818e-01	
   1.2323232e+00	   7.1210966e-01	
   1.2369200e+00	   7.2222222e-01	
   1.2489714e+00	   7.6262626e-01	
   1.2546669e+00	   8.0303030e-01	
   1.2323232e+00	   8.2930427e-01	
   1.2208003e+00	   8.0303030e-01	
   1.2046150e+00	   7.6262626e-01	
   1.1919192e+00	   7.4873937e-01	
   1.1798526e+00	   7.2222222e-01	
   1.1663000e+00	   6.8181818e-01	
   1.1515152e+00	   6.5883693e-01	
   1.1425177e+00	   6.4141414e-01	
   1.1277468e+00	   6.0101010e-01	
   1.1111111e+00	   5.7259826e-01	
   1.1037637e+00	   5.6060606e-01	
   1.0856809e+00	   5.2020202e-01	
   1.0707071e+00	   4.9343657e-01	
   1.0623258e+00	   4.7979798e-01	
   1.0435500e+00	   4.3939394e-01	
   1.0303030e+00	   4.1226969e-01	
   1.0227109e+00	   3.9898990e-01	
   1.0021215e+00	   3.5858586e-01	
   9.8989899e-01	   3.3268883e-01	
   9.8113781e-01	   3.1818182e-01	
   9.5970468e-01	   2.7777778e-01	
   9.4949495e-01	   2.5885944e-01	
   9.3527575e-01	   2.3737374e-01	
   9.1501386e-01	   1.9696970e-01	
   9.0909091e-01	   1.8724576e-01	
   8.8910180e-01	   1.5656566e-01	
   8.6868687e-01	   1.1739310e-01	
   8.6777766e-01	   1.1616162e-01	
   8.4220760e-01	   7.5757576e-02	
   8.2828283e-01	   5.1478876e-02	
   8.1643712e-01	   3.5353535e-02	
   7.9331580e-01	  -5.0505051e-03	
   7.8787879e-01	  -1.3480248e-02	
   7.6462076e-01	  -4.5454545e-02	
   7.4747475e-01	  -7.2735470e-02	
   7.3709351e-01	  -8.5858586e-02	
   7.1058762e-01	  -1.2626263e-01	
   7.0707071e-01	  -1.3118901e-01	
   6.7933924e-01	  -1.6666667e-01	
   6.6666667e-01	  -1.8463544e-01	
   6.4795254e-01	  -2.0707071e-01	
   6.2626263e-01	  -2.3649685e-01	
   6.1658964e-01	  -2.4747475e-01	
   5.8585859e-01	  -2.8585516e-01	
   5.8398142e-01	  -2.8787879e-01	
   5.4762520e-01	  -3.2828283e-01	
   5.4545455e-01	  -3.3070149e-01	
   5.0869262e-01	  -3.6868687e-01	
   5.0505051e-01	  -3.7247261e-01	
   4.6718718e-01	  -4.0909091e-01	
   4.6464646e-01	  -4.1149776e-01	
   4.2424242e-01	  -4.4627452e-01	
   4.2042309e-01	  -4.4949495e-01	
   3.8383838e-01	  -4.7676025e-01	
   3.6673557e-01	  -4.8989899e-01	
   3.4343434e-01	  -5.0585934e-01	
   3.0800313e-01	  -5.3030303e-01	
   3.0303030e-01	  -5.3344127e-01	
   2.6262626e-01	  -5.5457202e-01	
   2.3264566e-01	  -5.7070707e-01	
   2.2222222e-01	  -5.7543595e-01	
   1.8181818e-01	  -5.8978722e-01	
   1.4141414e-01	  -6.0260968e-01	
   1.0968299e-01	  -6.1111111e-01	
   1.0101010e-01	  -6.1290882e-01	
   6.0606061e-02	  -6.1800667e-01	
   2.0202020e-02	  -6.2019649e-01	
  -2.0202020e-02	  -6.1948693e-01	
  -6.0606061e-02	  -6.1591931e-01	
  -9.0485209e-02	  -6.1111111e-01	
  -1.0101010e-01	  -6.0879789e-01	
  -1.4141414e-01	  -5.9694187e-01	
  -1.8181818e-01	  -5.8363620e-01	
  -2.1534329e-01	  -5.7070707e-01	
  -2.2222222e-01	  -5.6726193e-01	
  -2.6262626e-01	  -5.4561236e-01	
  -2.9050105e-01	  -5.3030303e-01	
  -3.0303030e-01	  -5.2201071e-01	
  -3.4343434e-01	  -4.9566987e-01	
  -3.5132274e-01	  -4.8989899e-01	
  -3.8383838e-01	  -4.6435948e-01	
  -4.0231416e-01	  -4.4949495e-01	
  -4.2424242e-01	  -4.3056302e-01	
  -4.4836534e-01	  -4.0909091e-01	
  -4.6464646e-01	  -3.9382366e-01	
